Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194682,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194732,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194782,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194833,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194883,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433194983,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195033,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195083,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195133,57352000,0,6,0
433195184,57352000,1,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195184,57352000,0,6,0
433195285,57352000,-1,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195285,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195336,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195387,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195437,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195489,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195589,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195640,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195691,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195742,57352000,0,6,0
433195792,57352000,1,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195792,57352000,0,6,0
433195893,57352000,-1,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195893,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195944,57352000,0,6,0
433195995,57352000,1,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433195995,57352000,0,6,0
433196045,57352000,-1,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196045,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196096,57352000,0,6,0
433196197,57352000,1,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196197,57352000,0,6,0
433196248,57352000,-1,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196248,57352000,0,6,0
433196298,57352000,1,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196298,57352000,0,6,0
433196349,57352000,-1,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196349,57352000,0,6,0
433196400,57352000,1,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196400,57352000,0,6,0
433196501,57352000,-1,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196501,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196552,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
433196602,57352000,0,6,0
